,0,1,2,3,4,5,6,7
5024,898102.0626926719,898101.6242006414,898101.0341065485,898100.7391771182,898100.4362528421,898100.0358522757,898099.8526565847,898099.6792893561
5025,898099.478781992,898099.0008365066,898097.6467837763,898097.41139026,898096.9591680903,898096.5883126218,898096.3998071125,898096.2055466762
5026,898096.0317227343,898095.5816174196,898094.7429749642,898094.5686691225,898094.089430847,898093.6795625187,898093.451011764,898093.2734263474
5027,898093.0378461725,898092.6195736362,898091.3223518892,898091.0476475965,898090.6630793398,898090.2168856008,898090.0464419161,898089.8611694925
5028,898089.6338937669,898089.2245008266,898088.2397531988,898087.998004432,898087.5582932273,898087.1374626087,898086.9337985518,898086.6975866214
5029,898086.4311420888,898085.9870204823,898084.9614337775,898084.6393959682,898084.3190582136,898084.0063771287,898083.7806419283,898083.6087124711
5030,898083.4224910792,898083.02085082,898082.2259374103,898082.033250395,898081.7211940789,898081.1733748822,898080.9806094735,898080.7908921301
5031,898080.6127085852,898080.1752160415,898078.8015727083,898078.4591257523,898078.0291213884,898077.6324508839,898077.4428849404,898077.2519699475
5032,898077.0106665782,898076.564823881,898075.9543449681,898075.4883712028,898075.0341885926,898074.5932517139,898074.4290719111,898074.2390927491
5033,898074.0673847313,898073.6306199825,898072.2643523607,898071.9970914242,898071.6548721306,898071.1990950581,898070.9635939517,898070.7566226774
5034,898070.542041965,898070.0830622205,898069.1072853171,898068.8429775955,898068.3742874997,898068.0471612704,898067.838057668,898067.6315692157
5035,898067.3553663618,898066.8785845473,898066.0962760078,898065.8159612188,898065.3244835119,898064.9997398,898064.7743757277,898064.6152572418
5036,898064.3889567171,898063.9505786381,898062.4364219963,898062.1688427496,898061.7269689641,898061.2091096451,898061.0496404119,898060.8714297145
5037,898060.6887761552,898060.2762077277,898059.4978688007,898059.234540278,898058.8800790444,898058.5048535994,898058.3627587914,898058.1689510338
5038,898057.9568304651,898057.5092276268,898056.6799331374,898056.356635616,898055.9970298441,898055.6611551942,898055.4489264861,898055.239005739
5039,898054.9621093316,898054.5083598685,898053.3346622402,898053.0725577519,898052.7095519265,898052.1279343746,898051.8589009162,898051.6397990643
5040,898051.4193841525,898051.0111822672,898049.9263864434,898049.6667271212,898049.2887062777,898048.9260757765,898048.67773189,898048.494474826
5041,898048.3175815311,898047.8299634478,898047.1808744757,898046.7841068872,898046.3643192289,898045.8439199105,898045.6476755626,898045.4615807548
5042,898045.2536141608,898044.8212408938,898043.4440178078,898043.0640366452,898042.831526251,898042.3628603776,898042.1483990583,898041.9957797314
5043,898041.7875080784,898041.4043294422,898040.7814558182,898040.5616626787,898040.2561389845,898039.8489465336,898039.6057694051,898039.3777232552
5044,898039.1825337129,898038.7712567686,898037.9298516754,898037.7142608616,898037.1965933009,898036.7923308511,898036.6021628104,898036.3792296827
5045,898036.1752482464,898035.6819239042,898034.2969077185,898034.0050097426,898033.4665501714,898033.1345916165,898032.9061782133,898032.6995416445
5046,898032.5703430986,898032.151070901,898030.9723283977,898030.6176644735,898030.3321609884,898029.8847118113,898029.6857701446,898029.5289969147
5047,898029.276976373,898028.7793271827,898027.7498344976,898027.46199921,898027.0922040668,898026.650391726,898026.4492459041,898026.2303327566
5048,898025.9986133343,898025.5705163141,898024.7474832878,898024.4553541394,898024.0784094643,898023.6580784428,898023.4289498788,898023.2520219448
5049,898023.0294144813,898022.5932250798,898021.9366011282,898021.7020612245,898021.3792500559,898020.9725981968,898020.7769408997,898020.5830475772
5050,898020.3804958796,898019.9999021292,898018.8414919155,898018.4761532552,898017.9931725005,898017.5189343711,898017.3390804853,898017.1507976204
5051,898016.8927023252,898016.4029485115,898015.2416130046,898014.9930839527,898014.6921779361,898014.3010639857,898014.0824899453,898013.9050618059
5052,898013.6849491781,898013.2815702646,898012.4554730871,898012.1430408825,898011.8718556762,898011.4165260866,898011.2207356376,898011.0192730096
5053,898010.8071844362,898010.41970516,898009.4294869525,898009.1912531315,898008.7475485944,898008.2465683422,898008.0026325114,898007.7898430706
5054,898007.6445185115,898007.2298003267,898006.0648464691,898005.8241445494,898005.51488823,898005.1739131226,898004.9458280144,898004.7778493712
5055,898004.547258843,898004.1361530559,898003.3015769289,898003.1161635122,898002.5974493715,898002.1435085826,898001.9447707295,898001.7269424727
5056,898001.485463278,898001.0428822357,897999.6919242246,897999.3159513401,897998.9105873576,897998.4630757497,897998.2009932532,897998.0255190848
5057,897997.7757730219,897997.2926442871,897996.3304268629,897995.9455115475,897995.5964460447,897995.2124510102,897994.9761064897,897994.773488113
5058,897994.5427195076,897994.1360756098,897993.2940068427,897993.0373519035,897992.6689921775,897992.1565626254,897991.9434950459,897991.7323844612
5059,897991.5287741362,897991.0923123986,897989.4261205684,897989.2024693013,897988.8099614056,897988.3669593933,897988.1606880744,897987.9672046009
5060,897987.7904712153,897987.3848747808,897986.7919625866,897986.549478658,897986.251510754,897985.8946250344,897985.6660738621,897985.5134642194
5061,897985.3461663869,897984.9380548191,897984.1133558727,897983.7710392436,897983.3409738267,897982.7868563116,897982.6640474224,897982.4697031287
5062,897982.3075865353,897981.8563632846,897980.3423541667,897980.0021327831,897979.5924105732,897979.1172861785,897978.9041683337,897978.7367031135
5063,897978.5492598056,897978.112759247,897977.3568816698,897977.0831423636,897976.7011878267,897976.2867819109,897976.1361495765,897975.939100814
5064,897975.7820169554,897975.3684117834,897974.7260915728,897974.3871160487,897973.9776589324,897973.5320035521,897973.281475081,897973.0988199039
5065,897972.9007315371,897972.3960239624,897971.0572155679,897970.6796098964,897970.4018138229,897970.024449623,897969.7772752679,897969.5663574109
5066,897969.2800323172,897968.8553417384,897967.931466474,897967.687975076,897967.2704669563,897966.8822614433,897966.6993850599,897966.5210881238
5067,897966.2201053705,897965.781510131,897965.1964568829,897964.9254517993,897964.587624672,897964.1553669281,897963.9542046364,897963.7209510971
5068,897963.52734392,897963.1144163397,897961.9794410877,897961.6910737763,897961.2937995234,897960.9240387097,897960.7568034838,897960.5573147582
5069,897960.369350435,897959.9100412074,897958.7267005553,897958.3784010918,897957.950725198,897957.5270670857,897957.3031705309,897957.101647897
5070,897956.8641119405,897956.4742974059,897955.5019149821,897955.2757389364,897954.9021315712,897954.4452632413,897954.2586435259,897954.0944757746
5071,897953.8790573628,897953.39377801,897952.4234166031,897952.1221773579,897951.7029865282,897951.2649167145,897951.0604002652,897950.8525860925
5072,897950.6328795244,897950.2174230203,897949.1067889101,897948.9249645049,897948.5774456696,897948.2063659951,897947.9461116104,897947.7389557948
5073,897947.5687547801,897947.1500146573,897946.3344904371,897946.0624724041,897945.6510990731,897945.2053703751,897944.9739112483,897944.7985331954
5074,897944.4852403771,897944.0535156608,897942.9823252828,897942.7777301102,897942.3912775374,897941.985549351,897941.7538819213,897941.532637878
5075,897941.3245651546,897940.8859899959,897940.0987933566,897939.7215515823,897939.3012328543,897938.9517079503,897938.7509764481,897938.5504256847
5076,897938.3569444978,897937.931137825,897936.9033260534,897936.6059566772,897936.1839922259,897935.5850969197,897935.3780534909,897935.1636841045
5077,897934.9737501674,897934.5350171566,897933.742375066,897933.529497398,897933.1659352428,897932.7196337461,897932.5598011846,897932.3790327203
5078,897932.2219941512,897931.7780321963,897930.3113038319,897929.9345745319,897929.5393643433,897929.1385220652,897928.8952748606,897928.7130361244
5079,897928.4852716144,897928.0751307935,897927.0916970528,897926.7550301374,897926.2172260081,897925.7655638749,897925.5702603529,897925.3858787569
5080,897925.0673837201,897924.682490183,897923.7034029802,897923.4667347912,897923.1259028771,897922.7905271138,897922.5926448156,897922.4279813722
5081,897922.1398101927,897921.6813143849,897920.7321292734,897920.4920822899,897920.2073651257,897919.8322883595,897919.5619256115,897919.3756812188
5082,897919.1661112803,897918.7442726715,897918.0964810764,897917.7814622577,897917.4325153737,897917.0191456407,897916.8464103716,897916.6536040772
5083,897916.4636469492,897915.998395513,897914.7301539122,897914.4856282441,897914.1123004935,897913.6604552811,897913.4808233195,897913.2390858446
5084,897913.0706195621,897912.7400205198,897911.7759380672,897911.3543259653,897911.0577072795,897910.6044012988,897910.379584671,897910.1910018737
5085,897909.9258198966,897909.3814326294,897908.2497485909,897908.0053927148,897907.6844357374,897907.2901857027,897907.1347517894,897906.919380987
5086,897906.7380789983,897906.2904772669,897905.3733375965,897905.0876575834,897904.7316714937,897904.260139805,897904.0443606845,897903.8544408461
5087,897903.6298256094,897903.2204686333,897902.2046600119,897901.7480835783,897901.3334108947,897900.8096515655,897900.5975371448,897900.3658739954
5088,897900.1365695543,897899.6970443462,897898.3648249058,897898.0669232163,897897.5380266163,897897.1259109615,897896.9115013256,897896.7191567625
5089,897896.5764832564,897896.1797282904,897895.5879711969,897895.3314208011,897894.8997651407,897894.5724057902,897894.386068025,897894.2098172654
5090,897894.0111596859,897893.6123963922,897892.7954461619,897892.6331222103,897892.1714574152,897891.6955843121,897891.4916485191,897891.3265138253
5091,897891.1352134204,897890.6968447524,897889.5302950987,897889.2178732005,897888.9152717746,897888.4606561485,897888.2681003287,897888.046976323
5092,897887.8404979026,897887.4471744981,897886.2938006311,897885.9918255109,897885.5852697003,897885.1226881092,897884.8959656592,897884.6888326011
5093,897884.4923663454,897884.0168792706,897882.8008508119,897882.6285215828,897882.1224573434,897881.5636438251,897881.343588731,897881.0996235322
5094,897880.9089844159,897880.4988635995,897879.3906046096,897879.1373971507,897878.6579383744,897878.3166428362,897878.0921487985,897877.910572505
5095,897877.6211090243,897877.2645661567,897876.5134815287,897876.2779544595,897875.9663018108,897875.579663842,897875.376095336,897875.1926268775
5096,897874.970300911,897874.5419883039,897873.5502367474,897873.2245835046,897872.8653204516,897872.4511742973,897872.2620609056,897872.065260717
5097,897871.8546312281,897871.411776796,897870.4777085077,897870.1238395063,897869.8737958446,897869.4698977271,897869.2765963564,897869.0494795085
5098,897868.8854163665,897868.4603839736,897867.5413347399,897867.2135678609,897866.741663996,897866.3039024846,897866.0849597573,897865.8732777277
5099,897865.63705791,897865.2072199325,897864.4018248715,897864.1425658852,897863.7833356245,897863.4126452978,897863.1606864195,897862.983148791
5100,897862.7765040238,897862.2920512323,897860.8030888292,897860.5590826668,897860.2234858976,897859.8176680527,897859.6010863507,897859.3807520869
5101,897859.2130103278,897858.8089145012,897858.0159641833,897857.7635480518,897857.4115477656,897857.0425525783,897856.8247802098,897856.648175816
5102,897856.4006038038,897855.9793800788,897854.9853954657,897854.6961567063,897854.3227318565,897853.9588038545,897853.7625290116,897853.588399357
5103,897853.3538812322,897852.9347285128,897852.3590830409,897852.048425553,897851.6580531887,897851.2053094134,897850.9963948993,897850.8177402702
5104,897850.6101977003,897850.183495632,897848.921942306,897848.6357631783,897848.2122504594,897847.7542760848,897847.530722202,897847.3037773037
5105,897847.0725407698,897846.6050610434,897845.456337594,897845.2175459284,897844.8259834144,897844.3795946294,897844.1596936173,897843.971135188
5106,897843.831195006,897843.481322353,897842.8524107262,897842.5552839411,897842.1397555857,897841.6730949715,897841.4663792083,897841.2685170077
5107,897841.059635896,897840.6204199078,897839.3013289566,897839.0113314621,897838.7880607627,897838.4678176437,897838.2533850571,897838.051477807
5108,897837.8168441483,897837.3783681806,897836.2354914554,897835.9106036176,897835.4844964283,897835.2147669479,897835.0518322203,897834.8318600327
5109,897834.5881875156,897834.161601906,897833.5488371646,897833.3191309198,897832.8703724229,897832.3339836027,897832.1529891752,897831.993990035
5110,897831.7828773618,897831.3697735191,897829.9468175662,897829.7039671467,897829.3563370554,897828.847178049,897828.6066524542,897828.3871291054
5111,897828.1795508323,897827.6903561013,897826.9174563655,897826.7126142911,897826.3379555965,897826.104204314,897825.9380976935,897825.7571465468
5112,897825.5273577659,897825.1459942053,897824.1502943413,897823.8177964689,897823.4169446785,897822.9589545904,897822.7150673785,897822.500626163
5113,897822.3054609768,897821.9095383886,897820.8335980031,897820.5243571687,897820.141515648,897819.6747597029,897819.4700501312,897819.2924671366
5114,897819.0676656375,897818.6270542158,897817.7165682486,897817.4416329016,897817.1554146379,897816.7801941753,897816.5596324448,897816.3237160698
5115,897816.1644281901,897815.7520586209,897814.9250874831,897814.5426358813,897814.1335804912,897813.7100045765,897813.5072080597,897813.3325679976
5116,897813.0809627892,897812.6714489266,897811.3737330784,897811.045081372,897810.7596209694,897810.3344702553,897810.0915613669,897809.926286542
