,true,intercept,glm,local_glm_boost,local_glm_boost_light
9749,1.0415871791601572,-0.2694739338834264,-0.07083458742877097,1.1319924952217224,-0.7508443351212211
9750,-0.1746200549246303,-0.2694739338834264,-0.4723471652033114,-0.22478862840890063,-0.5008780051439445
9751,1.8652459948489306,-0.2694739338834264,0.3436529875697995,1.7977848620033063,0.3249895392455585
9752,-0.45097967644225884,-0.2694739338834264,-0.41079127935429427,-0.35724196325297275,-0.3400273141521665
9753,-0.08805055948309264,-0.2694739338834264,-0.07053888893009766,-0.07833044001928052,0.0031358382996743983
9754,-0.038557427883463946,-0.2694739338834264,-0.3940587437193639,-0.031050758962172575,-0.2927488709272735
9755,-0.4195057852189941,-0.2694739338834264,-0.7202745520231744,-0.41282744713650676,-0.7943227695876297
9756,-0.24230212788439284,-0.2694739338834264,-0.6292133969546128,-0.2990220483038015,-0.5950779149181005
9757,-3.0774638612095933,-0.2694739338834264,-0.8666915698966071,-2.691155009929433,-0.845883404942349
9758,-1.4887309733071699,-0.2694739338834264,-0.5915358600236682,-1.5939217330914872,0.0407770248090879
9759,0.34923742814902176,-0.2694739338834264,-0.008314259774526156,0.2983206189932102,-0.0201381508091292
9760,0.9021588288034236,-0.2694739338834264,-0.3152209285872123,0.7546121062886635,-0.2788729917622846
9761,0.22214158274090678,-0.2694739338834264,-0.8036473266003248,0.07682025428484301,-0.8593656815918606
9762,-0.36777923661191364,-0.2694739338834264,-0.38707701855419,-0.3187592829853455,-0.389492684480912
9763,-0.08932612500658546,-0.2694739338834264,-0.5651389561599527,-0.41699965136181194,-0.5349298629921678
9764,-1.2865435708645885,-0.2694739338834264,-1.479910907935532,-1.3966262750071785,-1.3862168453104113
9765,-0.4485317196370563,-0.2694739338834264,-0.20105798986527462,-0.4269579726843613,-0.26706644134228275
9766,0.9979193701631812,-0.2694739338834264,-0.21703069870926392,0.8420686014993879,-0.12165269042521859
9767,-0.4714932574470971,-0.2694739338834264,0.0571812300346099,-0.31906957970007205,-0.027179448991431876
9768,0.8660897541544061,-0.2694739338834264,-0.10563552142396515,0.7056821286978721,-0.11755715197569752
9769,0.16875353788890762,-0.2694739338834264,-0.2137816190506464,0.014890397833864977,-0.18058307349798688
9770,-1.204433029430957,-0.2694739338834264,-0.2167641975487132,-1.1790889728931464,0.5053159795013525
9771,0.538548547646396,-0.2694739338834264,0.6526781109661588,0.5643947933686058,0.8584952781319892
9772,-0.8238827160029194,-0.2694739338834264,-0.49412735364139876,-0.8067088464819532,-0.42953914397579634
9773,-0.9602092571294909,-0.2694739338834264,-1.0667734043583046,-1.1953798997710958,-0.9825559514214111
9774,-0.7076731413553774,-0.2694739338834264,-0.05762171347897846,-0.6288235475114801,-0.12387954048893748
9775,1.3192059769458202,-0.2694739338834264,0.17738308038807155,1.4112992311894055,0.23972382578309592
9776,0.8781295213842605,-0.2694739338834264,0.6468351032461173,0.7939841092558813,0.6231497368156502
9777,1.1008071446967516,-0.2694739338834264,0.09746925550650526,0.8188071454909751,0.11793824968881655
9778,0.015438193817247169,-0.2694739338834264,-0.2923851086458729,-0.1450594345607759,-0.3249069951755416
9779,-0.9176635699223752,-0.2694739338834264,-0.8640755228226327,-1.0912781732968058,-0.8565598826279947
9780,0.015970519575069106,-0.2694739338834264,-0.17801373584994223,-0.18493730500364028,-0.21338011972254012
9781,-0.4802437301347478,-0.2694739338834264,0.2751695776749437,-0.2300007568406049,0.5272930156510203
9782,0.7562961527596479,-0.2694739338834264,0.16642628392764086,0.6161477413700123,0.1835070968066972
9783,-0.6799392305663792,-0.2694739338834264,-0.3055519172669924,-0.7090323673001322,-0.3905209820946254
9784,0.1889401474519862,-0.2694739338834264,-0.13040664188666645,-0.10876871386364634,-0.12793941672292136
9785,-0.6086567485647875,-0.2694739338834264,-0.49949290155926973,-0.7651059506164817,-0.44360000536692773
9786,-0.6210531930482627,-0.2694739338834264,-1.204778438516637,-0.7531610806970492,-1.2457712238670706
9787,-0.7913840843967541,-0.2694739338834264,-0.6325414076892799,-0.7639411058487338,-0.6413767843076079
9788,-0.33271392825314994,-0.2694739338834264,-0.803326989297539,-0.5447144729615634,-0.7372237919983157
9789,-0.7222057540286912,-0.2694739338834264,-0.871829981565422,-0.7597879394074865,-0.7921572785275118
9790,-0.869480734273442,-0.2694739338834264,-0.3320103980057346,-0.7721123633741918,-0.41892109669356525
9791,0.8191331410327625,-0.2694739338834264,0.5472015939833965,0.889706586977496,0.42650359312938113
9792,1.3026411289905884,-0.2694739338834264,-0.17868069896151312,0.9079947596330193,-0.07408064690853994
9793,-0.741372759543413,-0.2694739338834264,-0.7855029423197473,-0.9711934806406775,-0.7507274293421217
9794,-0.5784937059366343,-0.2694739338834264,-0.3324591477095319,-0.6648733878232849,-0.36275030961998417
9795,0.7615867807727269,-0.2694739338834264,0.06757769423374321,0.49383369774241775,0.16205539351068454
9796,0.9585569289341482,-0.2694739338834264,0.026902129070638214,1.3358197097304574,0.09067740253323853
9797,0.11110346587786918,-0.2694739338834264,-0.799403660323045,-0.04510419345790817,-0.8015962267931336
9798,0.3824988711508784,-0.2694739338834264,-0.022626419240413198,0.4105262210698522,0.0686019286852072
9799,-0.24562687510423487,-0.2694739338834264,-0.3662723190184389,-0.46508384384601076,-0.3312187907587198
9800,0.4162874079720293,-0.2694739338834264,0.1598596330835329,0.08935039218780766,0.155285640110641
9801,0.07126654448983105,-0.2694739338834264,-0.02196303475562983,0.2089889351341026,0.03785192678999777
9802,-0.624388115679224,-0.2694739338834264,-0.08284177003200649,-0.37646018460121616,-0.023290403683095373
9803,0.4647763307151505,-0.2694739338834264,-0.20278487456803518,0.5142033991001194,-0.1571705841871125
9804,-1.1938926826194438,-0.2694739338834264,-0.6209269531167458,-1.275072958551253,-0.4726299413688564
9805,-0.3404438729331868,-0.2694739338834264,-0.6655317944532687,-0.6960127131323062,-0.6593826681543835
9806,-0.5155801580323645,-0.2694739338834264,-0.9572535941349538,-0.7248709664999285,-0.9760682297323082
9807,-0.3321738877304458,-0.2694739338834264,-0.7619583975113269,-0.6034700462687208,-0.7394287833022373
9808,-0.10706801921696546,-0.2694739338834264,0.5467316647553311,-0.11616524875439824,0.5971131380735716
9809,1.3391192558503593,-0.2694739338834264,-0.3176434194153348,1.0316057390432287,-0.26530129669366886
9810,-0.3080098508982082,-0.2694739338834264,-0.06784828347282529,-0.08051810987928357,-0.12025590937481917
9811,-0.2395572347526616,-0.2694739338834264,0.01414174603040158,-0.19070158513952834,-0.023883126203719462
9812,0.29857513041307815,-0.2694739338834264,0.14967798848923464,0.33536703833378295,0.10684523496726
9813,-0.8516675797941821,-0.2694739338834264,-0.724028089099846,-0.9249821943473515,-0.6707101540453538
9814,-0.9549693575039464,-0.2694739338834264,0.21851896485231825,-0.6055069096455107,0.1521973965121105
9815,-0.692994358059727,-0.2694739338834264,-0.6654733090974554,-0.8512295195802158,-0.6801839311237632
9816,-2.024926301976397,-0.2694739338834264,-0.3215084263585558,-1.8535818368463182,0.41402718640257363
9817,0.293135089069904,-0.2694739338834264,0.3716591961631008,0.16905076943905456,0.2906251759290114
9818,-1.1607737858038387,-0.2694739338834264,-0.5601829176347932,-1.2642554654710711,-0.5662959728764112
9819,-0.2760578156396003,-0.2694739338834264,-0.39512031319478574,-0.367290637368637,-0.3632384921273981
9820,0.9083283460256071,-0.2694739338834264,-0.2177823835424378,0.9865389562207074,-0.12778808016972967
9821,-1.0716741805674928,-0.2694739338834264,0.1642816325990269,-0.8291396447732091,0.9021359738167054
9822,0.07424667905118354,-0.2694739338834264,0.44152223165724697,-0.07027388673340079,0.46658266226450495
9823,-0.8452911371261546,-0.2694739338834264,-0.6716781610946276,-0.8336233891519655,-0.7399076511032252
9824,0.6227519439479849,-0.2694739338834264,0.5102469426774849,0.6388999718473807,0.5611709162023671
9825,1.0455076962033734,-0.2694739338834264,0.39420595235385963,0.7562348261407328,0.34956485057054465
9826,-0.2215444618011739,-0.2694739338834264,-0.028106677517013456,-0.33672041420060433,-0.016300401211272242
9827,-1.0925634794241272,-0.2694739338834264,-0.8182037210780468,-0.921907641224671,-0.6858885177734526
9828,-1.3661250403079555,-0.2694739338834264,-0.9077813197618569,-1.2469640029072844,-1.0088590134153366
9829,-1.5758514914840787,-0.2694739338834264,-1.0075652871820708,-1.4556341892687958,-0.8154757124484797
9830,1.4823245999549393,-0.2694739338834264,0.14183133751456728,1.2557059854899246,0.18558085597787127
9831,-1.2396779270644604,-0.2694739338834264,-0.20039862620749901,-1.1899493178594633,0.3334690681163053
9832,0.8436035071608681,-0.2694739338834264,0.08006175923246367,0.6368197631869936,0.4686938998040102
9833,-1.1242883191845694,-0.2694739338834264,-0.11731731812505064,-1.038666002594412,0.4630898639768237
9834,0.1971842887086836,-0.2694739338834264,-0.3559418510933963,-0.1393698260829711,-0.3167550730117166
9835,0.2546624757145672,-0.2694739338834264,-0.32260771266423705,0.004668665005474915,-0.37415064415660665
9836,0.8720666375488831,-0.2694739338834264,0.3256110982910266,0.7808961032258475,0.5990077729514425
9837,-0.014155126165485421,-0.2694739338834264,-0.35249916619596033,-0.07880334470491812,-0.4278596700040996
9838,0.013854304391266531,-0.2694739338834264,-0.4395032698450997,-0.16880569449562807,-0.40661525996992737
9839,-0.8718672117589346,-0.2694739338834264,-0.45087515897989955,-0.9108969977064334,-0.08737853915316893
9840,-0.41050631659278264,-0.2694739338834264,-0.76701903356276,-0.3727415971735973,-0.6142003376588976
9841,0.31829143636010104,-0.2694739338834264,-0.1800316024776601,0.03025161651372288,-0.18471581600571985
9842,-1.1637788986544566,-0.2694739338834264,-0.5757508519881311,-1.246776399606539,-0.3358346813128157
9843,-1.0591165021636684,-0.2694739338834264,-1.0132220555514952,-0.8771242180670398,-1.0909727562180624
9844,-0.36683151112051054,-0.2694739338834264,0.1202789689225029,-0.263250396616713,0.07559138552724765
9845,-0.5634723378042511,-0.2694739338834264,-0.21627575621946804,-0.4319850548603675,-0.18431968277750896
9846,-0.9701555436060904,-0.2694739338834264,-1.1557552173977186,-0.9962958383438782,-1.2003736852264082
9847,-1.2603213411124647,-0.2694739338834264,-0.05717725956015743,-1.4864510612857187,-0.4078456450529574
9848,-2.094849084849571,-0.2694739338834264,-0.5709183912619343,-1.5846726577873578,0.11823211825100943
9849,-0.5057491243428955,-0.2694739338834264,-0.0379812396367194,-0.4575944552818321,-0.17300325386402515
9850,-1.0955427167213139,-0.2694739338834264,-0.989299220721447,-0.339197497519957,-1.9063978723329336
9851,0.27193579068877793,-0.2694739338834264,-0.6713406500934931,0.06230220550208543,-0.7064444139642796
9852,0.47643192819940106,-0.2694739338834264,0.020437311791409674,0.6163414127560705,0.12820496948051108
9853,-0.513689943641461,-0.2694739338834264,0.6984846513791445,-0.05422808640813781,0.878107154833893
9854,2.5614585243364982,-0.2694739338834264,0.6215759909449976,2.3905992813675727,0.7378567017353266
9855,-0.6402835429634656,-0.2694739338834264,-0.5233703475957924,-0.7687484361719927,-0.5088066935099659
9856,-0.4839577638583113,-0.2694739338834264,-0.4385970910041703,-0.6400458877615076,-0.4125255356730904
9857,2.076006552228576,-0.2694739338834264,0.4588764871010113,2.455193097410734,1.0065225825058877
9858,0.4149799960070193,-0.2694739338834264,0.009523489619782943,0.15180102823755598,0.027689097714770072
9859,-1.5626882457078253,-0.2694739338834264,-0.6814717055415114,-1.586350772384235,-0.6190060931680614
9860,0.12609197477983347,-0.2694739338834264,0.5371724456010716,-0.018283815640315615,0.5652402208249767
9861,0.8142602661115352,-0.2694739338834264,0.8434518038901422,0.5959162344432849,0.8296331324647417
9862,-0.373279115818049,-0.2694739338834264,-0.20011114799315535,-0.3982189590263685,-0.2486526491160276
9863,-0.7585798087594926,-0.2694739338834264,-0.45869550230423534,-0.9004320902112772,-0.5373645589412973
9864,1.8786643597690498,-0.2694739338834264,0.22832971175057776,1.4575122601203188,0.3244827462648564
9865,-0.3449947929378275,-0.2694739338834264,-0.22863505666888478,-0.06265152980423447,-0.1552969405729499
9866,-0.2674840743553019,-0.2694739338834264,0.5568594592370146,-0.24978969887977126,0.4342733920388877
9867,-0.2958198298938718,-0.2694739338834264,-0.08720473864765285,-0.3944710509295113,-0.06481793472322578
9868,0.32950918325549794,-0.2694739338834264,-0.20092153334177432,0.3854007955160165,-0.14333557223836274
9869,-0.49971506934851856,-0.2694739338834264,-0.942930472345265,-0.5922369905310374,-0.8160987944360353
9870,0.6231482786895893,-0.2694739338834264,0.03227612042111866,0.6990450144996834,-0.022369334078167102
9871,-0.7327296478003611,-0.2694739338834264,-0.5003363542841739,-0.7363677464633733,-0.2882775138529976
9872,-1.0853066558106979,-0.2694739338834264,-0.6193465156530366,-0.9330860011295043,-0.6689814851862725
9873,1.8641574181877059,-0.2694739338834264,0.24570297074391895,1.7074809770304848,0.32036706184320496
9874,-0.6397812309502837,-0.2694739338834264,-0.31070604650066364,-0.8028834018721172,-0.3109089827624316
9875,-0.9080226935566624,-0.2694739338834264,-0.44908930825121013,-0.9313244159720688,-0.260742250284932
9876,1.3849204444339498,-0.2694739338834264,-0.3173045569024578,1.1423197319722194,-0.2538490958141411
9877,-0.5878170155317046,-0.2694739338834264,0.30903390579910756,-0.5232857428785623,0.36619533415584604
9878,0.43234370037896114,-0.2694739338834264,-0.22280975487212124,0.052156083963434574,-0.15229299993278844
9879,-0.5680692304039227,-0.2694739338834264,-0.611750693976737,-0.6560759193170206,-0.6473407788099694
9880,-0.504345076393673,-0.2694739338834264,-0.3615068590829579,-0.7050259196267965,-0.38392176751891915
9881,-0.12086844079675846,-0.2694739338834264,-0.5414502382432791,-0.28846845190840786,-0.5353680622661217
9882,0.43585387076003046,-0.2694739338834264,0.4396659355884121,0.22758141816985977,0.4282833149579036
9883,0.20584405236495085,-0.2694739338834264,0.64561844622451,0.3270045367697348,0.6446015235202441
9884,-0.7953451374063626,-0.2694739338834264,-0.5990389311271676,-0.9727194986142087,-0.5347498735877743
9885,-0.9110990976886495,-0.2694739338834264,-1.142296555751685,-1.1814661841628884,-1.0543682394890581
9886,-1.5171456513878496,-0.2694739338834264,-0.7629873942862186,-1.5468515369793274,-0.8368966602879853
9887,-0.08902759423396094,-0.2694739338834264,-0.0705922537469435,-0.06838898094103316,-0.07338583998575221
9888,-0.3171055324406806,-0.2694739338834264,-0.15664930381359998,-0.3257003137831329,-0.14574350736517305
9889,-0.027606833850473952,-0.2694739338834264,-0.573611039709703,-0.31096861125472175,-0.5548227043180303
9890,0.14291082236969802,-0.2694739338834264,-0.1747225724578749,0.006110839845135496,-0.14726449121614635
9891,0.7992403195501527,-0.2694739338834264,0.5967862065483907,0.7351789754472584,0.5903295579292032
9892,0.8984969508318943,-0.2694739338834264,0.6328737024240725,0.8084988439130296,0.5640914665619925
9893,0.623497062973884,-0.2694739338834264,-0.5307910889747041,0.42749974091914383,-0.4524497824910638
9894,-0.27537253916819804,-0.2694739338834264,-0.7857699421118183,-0.5530499859470303,-0.7720749286824491
9895,-0.6821905176681451,-0.2694739338834264,-0.09752541107095386,-0.47482371992094285,0.01002842048238739
9896,0.4011190666952308,-0.2694739338834264,-0.29195000709171287,0.2874380349056848,-0.26375549258337255
9897,-1.5620358041871787,-0.2694739338834264,-0.13488414760831363,-1.4756570889834144,0.11395038802638374
9898,-0.5485058174491033,-0.2694739338834264,-0.8921131299975595,-0.6988295893637679,-0.971906901685372
9899,-0.6157194194845893,-0.2694739338834264,-0.7669967338704233,-0.616178299872248,-0.744103005946454
9900,-0.787531084238248,-0.2694739338834264,-0.17011223178384177,-0.6905354068210996,-0.11229085045520582
9901,1.8996231328093895,-0.2694739338834264,0.28949108696569087,1.5347114566560744,0.35002592568664537
9902,-0.8615490466192219,-0.2694739338834264,-1.0003499497318327,-1.0290049289121606,-0.9368952882504072
9903,0.7527124729543682,-0.2694739338834264,0.3820345326178212,0.676477368877827,0.39851415130104817
9904,-0.21564508767791152,-0.2694739338834264,0.5840839055149085,-0.08234884725441644,0.5105223235221182
9905,0.07893716785883266,-0.2694739338834264,0.15002048800934037,0.1386202246709643,0.16003347127674972
9906,-1.1192499547558903,-0.2694739338834264,-0.8667582483901168,-1.0392990383455145,-0.927478915858004
